jdate,value,date
1394-02-23,663.8,2015-05-13
1394-02-27,657.4,2015-05-17
1394-02-28,659.2,2015-05-18
1394-02-29,660.7,2015-05-19
1394-02-30,660.5,2015-05-20
1394-03-02,651.3,2015-05-23
1394-03-03,652.5,2015-05-24
1394-03-04,655.3,2015-05-25
1394-03-05,652.6,2015-05-26
1394-03-06,650.7,2015-05-27
1394-03-09,651.7,2015-05-30
1394-03-10,648.4,2015-05-31
1394-03-11,646.8,2015-06-01
1394-03-12,644.6,2015-06-02
1394-03-16,642.9,2015-06-06
1394-03-17,637.9,2015-06-07
1394-03-18,631.1,2015-06-08
1394-03-19,624.4,2015-06-09
1394-03-20,629.8,2015-06-10
1394-03-23,639.9,2015-06-13
1394-03-24,643.8,2015-06-14
1394-03-25,640.1,2015-06-15
1394-03-26,648.2,2015-06-16
1394-03-27,669.8,2015-06-17
1394-03-30,673.2,2015-06-20
1394-03-31,673.0,2015-06-21
1394-04-01,681.1,2015-06-22
1394-04-02,689.5,2015-06-23
1394-04-03,688.4,2015-06-24
1394-04-06,691.2,2015-06-27
1394-04-07,683.4,2015-06-28
1394-04-08,685.8,2015-06-29
1394-04-09,698.5,2015-06-30
1394-04-10,698.2,2015-07-01
1394-04-13,718.2,2015-07-04
1394-04-14,718.7,2015-07-05
1394-04-15,721.1,2015-07-06
1394-04-16,730.2,2015-07-07
1394-04-20,723.7,2015-07-11
1394-04-21,732.0,2015-07-12
1394-04-22,751.0,2015-07-13
1394-04-23,742.0,2015-07-14
1394-04-24,717.5,2015-07-15
1394-04-28,717.5,2015-07-19
1394-04-29,707.4,2015-07-20
1394-04-30,707.4,2015-07-21
1394-04-31,707.4,2015-07-22
1394-05-03,707.4,2015-07-25
1394-05-04,704.5,2015-07-26
1394-05-05,683.8,2015-07-27
1394-05-06,686.1,2015-07-28
1394-05-07,694.6,2015-07-29
1394-05-10,698.6,2015-08-01
1394-05-11,695.9,2015-08-02
1394-05-12,695.7,2015-08-03
1394-05-13,694.7,2015-08-04
1394-05-14,694.2,2015-08-05
1394-05-17,687.8,2015-08-08
1394-05-18,687.4,2015-08-09
1394-05-19,674.6,2015-08-10
1394-05-21,669.5,2015-08-12
1394-05-24,666.4,2015-08-15
1394-05-25,666.2,2015-08-16
1394-05-26,666.1,2015-08-17
1394-05-27,662.0,2015-08-18
1394-05-28,663.2,2015-08-19
1394-05-31,664.3,2015-08-22
1394-06-01,662.8,2015-08-23
1394-06-02,661.4,2015-08-24
1394-06-03,654.5,2015-08-25
1394-06-04,655.9,2015-08-26
1394-06-07,663.4,2015-08-29
1394-06-08,663.7,2015-08-30
1394-06-09,661.9,2015-08-31
1394-06-10,665.5,2015-09-01
1394-06-11,667.9,2015-09-02
1394-06-14,676.1,2015-09-05
1394-06-15,677.0,2015-09-06
1394-06-16,677.8,2015-09-07
1394-06-17,678.1,2015-09-08
1394-06-18,667.9,2015-09-09
1394-06-21,668.0,2015-09-12
1394-06-22,654.9,2015-09-13
1394-06-23,653.2,2015-09-14
1394-06-24,646.1,2015-09-15
1394-06-25,647.1,2015-09-16
1394-06-28,649.6,2015-09-19
1394-06-29,637.8,2015-09-20
1394-06-30,631.2,2015-09-21
1394-06-31,637.6,2015-09-22
1394-07-01,643.1,2015-09-23
1394-07-04,640.1,2015-09-26
1394-07-05,639.5,2015-09-27
1394-07-06,639.2,2015-09-28
1394-07-07,639.1,2015-09-29
1394-07-08,636.8,2015-09-30
1394-07-11,628.6,2015-10-03
1394-07-12,625.8,2015-10-04
1394-07-13,628.5,2015-10-05
1394-07-14,627.6,2015-10-06
1394-07-15,628.0,2015-10-07
1394-07-18,628.5,2015-10-10
1394-07-19,622.9,2015-10-11
1394-07-20,625.0,2015-10-12
1394-07-21,626.5,2015-10-13
1394-07-22,640.4,2015-10-14
1394-07-25,657.0,2015-10-17
1394-07-26,663.2,2015-10-18
1394-07-27,658.5,2015-10-19
1394-07-28,656.2,2015-10-20
1394-07-29,653.2,2015-10-21
1394-08-03,642.8,2015-10-25
1394-08-04,644.7,2015-10-26
1394-08-05,648.0,2015-10-27
1394-08-06,647.8,2015-10-28
1394-08-09,647.0,2015-10-31
1394-08-10,645.9,2015-11-01
1394-08-11,647.3,2015-11-02
1394-08-12,647.7,2015-11-03
1394-08-13,649.2,2015-11-04
1394-08-16,648.7,2015-11-07
1394-08-17,646.4,2015-11-08
1394-08-18,645.3,2015-11-09
1394-08-19,642.0,2015-11-10
1394-08-20,638.6,2015-11-11
1394-08-23,638.1,2015-11-14
1394-08-24,637.6,2015-11-15
1394-08-25,636.3,2015-11-16
1394-08-26,635.2,2015-11-17
1394-08-27,631.0,2015-11-18
1394-08-30,629.9,2015-11-21
1394-09-01,628.5,2015-11-22
1394-09-02,623.6,2015-11-23
1394-09-03,622.0,2015-11-24
1394-09-04,621.9,2015-11-25
1394-09-07,621.0,2015-11-28
1394-09-08,617.7,2015-11-29
1394-09-09,618.3,2015-11-30
1394-09-10,615.1,2015-12-01
1394-09-14,614.8,2015-12-05
1394-09-15,615.7,2015-12-06
1394-09-16,615.2,2015-12-07
1394-09-17,612.6,2015-12-08
1394-09-18,616.0,2015-12-09
1394-09-22,616.0,2015-12-13
1394-09-23,618.5,2015-12-14
1394-09-24,622.7,2015-12-15
1394-09-25,624.2,2015-12-16
1394-09-28,618.5,2015-12-19
1394-09-29,615.6,2015-12-20
1394-09-30,614.1,2015-12-21
1394-10-01,613.0,2015-12-22
1394-10-02,613.7,2015-12-23
1394-10-05,613.9,2015-12-26
1394-10-06,617.0,2015-12-27
1394-10-07,619.5,2015-12-28
1394-10-09,630.1,2015-12-30
1394-10-12,630.3,2016-01-02
1394-10-13,628.6,2016-01-03
1394-10-14,628.6,2016-01-04
1394-10-15,630.9,2016-01-05
1394-10-16,644.6,2016-01-06
1394-10-19,643.4,2016-01-09
1394-10-20,640.0,2016-01-10
1394-10-21,648.3,2016-01-11
1394-10-22,656.7,2016-01-12
1394-10-23,672.2,2016-01-13
1394-10-26,682.4,2016-01-16
1394-10-27,669.8,2016-01-17
1394-10-28,657.5,2016-01-18
1394-10-29,666.8,2016-01-19
1394-10-30,664.9,2016-01-20
1394-11-03,687.6,2016-01-23
1394-11-04,706.8,2016-01-24
1394-11-05,699.3,2016-01-25
1394-11-06,714.0,2016-01-26
1394-11-07,723.8,2016-01-27
1394-11-10,728.7,2016-01-30
1394-11-11,705.2,2016-01-31
1394-11-12,717.2,2016-02-01
1394-11-13,715.7,2016-02-02
1394-11-14,706.9,2016-02-03
1394-11-17,709.3,2016-02-06
1394-11-18,731.0,2016-02-07
1394-11-19,756.4,2016-02-08
1394-11-20,784.5,2016-02-09
1394-11-21,761.2,2016-02-10
1394-11-24,743.7,2016-02-13
1394-11-25,745.1,2016-02-14
1394-11-26,769.3,2016-02-15
1394-11-27,756.9,2016-02-16
1394-11-28,764.1,2016-02-17
1394-12-01,787.2,2016-02-20
1394-12-02,759.1,2016-02-21
1394-12-03,767.0,2016-02-22
1394-12-04,757.1,2016-02-23
1394-12-05,756.5,2016-02-24
1394-12-08,756.6,2016-02-27
1394-12-09,744.1,2016-02-28
1394-12-10,734.2,2016-02-29
1394-12-11,739.1,2016-03-01
1394-12-12,734.9,2016-03-02
1394-12-15,728.8,2016-03-05
1394-12-16,732.4,2016-03-06
1394-12-17,760.6,2016-03-07
1394-12-18,757.6,2016-03-08
1394-12-19,757.7,2016-03-09
1394-12-22,768.8,2016-03-12
1394-12-24,767.5,2016-03-14
1394-12-25,754.1,2016-03-15
1394-12-26,751.7,2016-03-16
1395-01-07,780.9,2016-03-26
1395-01-08,789.1,2016-03-27
1395-01-09,787.5,2016-03-28
1395-01-10,784.0,2016-03-29
1395-01-11,794.9,2016-03-30
1395-01-14,789.5,2016-04-02
1395-01-15,774.3,2016-04-03
1395-01-16,769.7,2016-04-04
1395-01-17,767.4,2016-04-05
1395-01-18,764.7,2016-04-06
1395-01-21,768.3,2016-04-09
1395-01-22,760.6,2016-04-10
1395-01-23,763.5,2016-04-11
1395-01-24,752.9,2016-04-12
1395-01-25,746.5,2016-04-13
1395-01-28,718.7,2016-04-16
1395-01-29,716.1,2016-04-17
1395-01-30,728.9,2016-04-18
1395-01-31,723.8,2016-04-19
1395-02-01,718.8,2016-04-20
1395-02-04,716.9,2016-04-23
1395-02-05,727.1,2016-04-24
1395-02-06,742.6,2016-04-25
1395-02-07,738.7,2016-04-26
1395-02-08,731.4,2016-04-27
1395-02-11,720.4,2016-04-30
1395-02-12,717.4,2016-05-01
1395-02-13,714.1,2016-05-02
1395-02-14,716.6,2016-05-03
1395-02-15,712.8,2016-05-04
1395-02-18,701.8,2016-05-07
1395-02-19,699.6,2016-05-08
1395-02-20,703.5,2016-05-09
1395-02-21,699.7,2016-05-10
1395-02-22,698.3,2016-05-11
1395-02-25,701.2,2016-05-14
1395-02-26,698.1,2016-05-15
1395-02-27,701.4,2016-05-16
1395-02-28,701.8,2016-05-17
1395-02-29,702.1,2016-05-18
1395-03-01,702.2,2016-05-21
1395-03-03,712.1,2016-05-23
1395-03-04,715.5,2016-05-24
1395-03-05,712.8,2016-05-25
1395-03-08,712.5,2016-05-28
1395-03-09,706.1,2016-05-29
1395-03-10,708.5,2016-05-30
1395-03-11,711.7,2016-05-31
1395-03-12,709.9,2016-06-01
1395-03-16,705.1,2016-06-05
1395-03-17,703.8,2016-06-06
1395-03-18,700.3,2016-06-07
1395-03-19,698.8,2016-06-08
1395-03-22,690.7,2016-06-11
1395-03-23,689.3,2016-06-12
1395-03-24,687.5,2016-06-13
1395-03-25,682.2,2016-06-14
1395-03-26,684.9,2016-06-15
1395-03-29,687.5,2016-06-18
1395-03-30,680.6,2016-06-19
1395-03-31,680.4,2016-06-20
1395-04-01,693.2,2016-06-21
1395-04-02,702.0,2016-06-22
1395-04-05,705.5,2016-06-25
1395-04-06,701.0,2016-06-26
1395-04-08,704.1,2016-06-28
1395-04-09,704.6,2016-06-29
1395-04-12,701.1,2016-07-02
1395-04-13,700.8,2016-07-03
1395-04-14,698.9,2016-07-04
1395-04-15,700.2,2016-07-05
1395-04-19,700.6,2016-07-09
1395-04-20,699.1,2016-07-10
1395-04-21,703.0,2016-07-11
1395-04-22,703.4,2016-07-12
1395-04-23,702.5,2016-07-13
1395-04-26,700.5,2016-07-16
1395-04-27,703.8,2016-07-17
1395-04-28,703.1,2016-07-18
1395-04-29,709.3,2016-07-19
1395-04-30,709.3,2016-07-20
1395-05-02,709.3,2016-07-23
1395-05-03,709.4,2016-07-24
1395-05-04,711.6,2016-07-25
1395-05-05,711.7,2016-07-26
1395-05-06,712.0,2016-07-27
1395-05-10,714.2,2016-07-31
1395-05-11,720.5,2016-08-01
1395-05-12,721.1,2016-08-02
1395-05-13,726.2,2016-08-03
1395-05-16,730.0,2016-08-06
1395-05-17,730.8,2016-08-07
1395-05-18,730.4,2016-08-08
1395-05-19,729.4,2016-08-09
1395-05-20,730.7,2016-08-10
1395-05-23,731.3,2016-08-13
1395-05-24,729.9,2016-08-14
1395-05-25,730.9,2016-08-15
1395-05-26,730.3,2016-08-16
1395-05-27,731.0,2016-08-17
1395-05-30,729.7,2016-08-20
1395-05-31,728.6,2016-08-21
1395-06-01,728.7,2016-08-22
1395-06-02,728.3,2016-08-23
1395-06-03,729.5,2016-08-24
1395-06-06,727.8,2016-08-27
1395-06-07,726.4,2016-08-28
1395-06-08,726.1,2016-08-29
1395-06-09,726.2,2016-08-30
1395-06-10,726.2,2016-08-31
1395-06-13,724.7,2016-09-03
1395-06-14,723.8,2016-09-04
1395-06-15,722.8,2016-09-05
1395-06-16,722.9,2016-09-06
1395-06-17,722.5,2016-09-07
1395-06-20,721.9,2016-09-10
1395-06-21,721.1,2016-09-11
1395-06-23,720.5,2016-09-13
1395-06-24,719.8,2016-09-14
1395-06-27,718.9,2016-09-17
1395-06-28,718.4,2016-09-18
1395-06-29,717.8,2016-09-19
1395-06-31,717.5,2016-09-21
1395-07-03,717.6,2016-09-24
1395-07-04,719.0,2016-09-25
1395-07-05,717.9,2016-09-26
1395-07-06,717.1,2016-09-27
1395-07-07,716.5,2016-09-28
1395-07-10,714.7,2016-10-01
1395-07-11,712.7,2016-10-02
1395-07-12,710.9,2016-10-03
1395-07-13,710.7,2016-10-04
1395-07-14,712.0,2016-10-05
1395-07-17,711.8,2016-10-08
1395-07-18,710.2,2016-10-09
1395-07-19,710.4,2016-10-10
1395-07-24,710.8,2016-10-15
1395-07-25,710.2,2016-10-16
1395-07-26,709.8,2016-10-17
1395-07-27,709.2,2016-10-18
1395-07-28,709.2,2016-10-19
1395-08-01,708.5,2016-10-22
1395-08-02,708.0,2016-10-23
1395-08-03,710.8,2016-10-24
1395-08-04,712.6,2016-10-25
1395-08-05,712.9,2016-10-26
1395-08-08,713.5,2016-10-29
1395-08-09,712.8,2016-10-30
1395-08-10,715.4,2016-10-31
1395-08-11,714.8,2016-11-01
1395-08-12,713.9,2016-11-02
1395-08-15,713.6,2016-11-05
1395-08-16,713.2,2016-11-06
1395-08-17,714.6,2016-11-07
1395-08-18,714.3,2016-11-08
1395-08-19,713.2,2016-11-09
1395-08-22,713.5,2016-11-12
1395-08-23,712.7,2016-11-13
1395-08-24,713.2,2016-11-14
1395-08-25,708.9,2016-11-15
1395-08-26,710.0,2016-11-16
1395-08-29,709.8,2016-11-19
1395-09-01,709.4,2016-11-21
1395-09-02,709.1,2016-11-22
1395-09-03,708.8,2016-11-23
1395-09-06,708.2,2016-11-26
1395-09-07,707.7,2016-11-27
1395-09-09,707.5,2016-11-29
1395-09-13,706.2,2016-12-03
1395-09-14,704.4,2016-12-04
1395-09-15,702.7,2016-12-05
1395-09-16,702.6,2016-12-06
1395-09-17,702.0,2016-12-07
1395-09-20,701.5,2016-12-10
1395-09-21,701.3,2016-12-11
1395-09-22,700.8,2016-12-12
1395-09-23,700.7,2016-12-13
1395-09-24,699.4,2016-12-14
1395-09-28,700.4,2016-12-18
1395-09-29,701.2,2016-12-19
1395-09-30,701.2,2016-12-20
1395-10-01,701.6,2016-12-21
1395-10-04,701.9,2016-12-24
1395-10-05,701.8,2016-12-25
1395-10-06,701.6,2016-12-26
1395-10-07,701.2,2016-12-27
1395-10-08,699.4,2016-12-28
1395-10-11,699.0,2016-12-31
1395-10-12,699.0,2017-01-01
1395-10-13,698.8,2017-01-02
1395-10-14,698.5,2017-01-03
1395-10-15,699.5,2017-01-04
1395-10-18,699.2,2017-01-07
1395-10-19,698.8,2017-01-08
1395-10-20,698.5,2017-01-09
1395-10-22,698.3,2017-01-11
1395-10-25,698.0,2017-01-14
1395-10-26,696.4,2017-01-15
1395-10-27,696.4,2017-01-16
1395-10-28,696.5,2017-01-17
1395-10-29,696.5,2017-01-18
1395-11-02,696.5,2017-01-21
1395-11-03,696.4,2017-01-22
1395-11-04,696.0,2017-01-23
1395-11-05,628.6,2017-01-24
1395-11-06,629.0,2017-01-25
1395-11-09,623.7,2017-01-28
1395-11-10,622.0,2017-01-29
1395-11-11,621.6,2017-01-30
1395-11-12,624.2,2017-01-31
1395-11-13,593.8,2017-02-01
1395-11-16,595.6,2017-02-04
1395-11-17,597.3,2017-02-05
1395-11-18,601.7,2017-02-06
1395-11-19,608.5,2017-02-07
1395-11-20,608.9,2017-02-08
1395-11-23,608.9,2017-02-11
1395-11-24,608.2,2017-02-12
1395-11-25,608.9,2017-02-13
1395-11-26,607.8,2017-02-14
1395-11-27,607.5,2017-02-15
1395-11-30,605.8,2017-02-18
1395-12-01,602.7,2017-02-19
1395-12-02,601.8,2017-02-20
1395-12-03,602.1,2017-02-21
1395-12-04,599.3,2017-02-22
1395-12-07,598.2,2017-02-25
1395-12-08,593.8,2017-02-26
1395-12-09,591.6,2017-02-27
1395-12-10,590.7,2017-02-28
1395-12-11,592.3,2017-03-01
1395-12-14,593.7,2017-03-04
1395-12-15,593.8,2017-03-05
1395-12-16,594.2,2017-03-06
1395-12-17,590.4,2017-03-07
1395-12-18,583.3,2017-03-08
1395-12-21,585.2,2017-03-11
1395-12-22,584.3,2017-03-12
1395-12-23,583.3,2017-03-13
1395-12-24,583.8,2017-03-14
1395-12-25,584.8,2017-03-15
1395-12-28,586.6,2017-03-18
1396-01-05,586.5,2017-03-25
1396-01-06,585.2,2017-03-26
1396-01-07,585.7,2017-03-27
1396-01-08,585.4,2017-03-28
1396-01-09,585.4,2017-03-29
1396-01-14,584.9,2017-04-03
1396-01-15,584.4,2017-04-04
1396-01-16,583.1,2017-04-05
1396-01-19,580.3,2017-04-08
1396-01-20,576.3,2017-04-09
1396-01-21,574.8,2017-04-10
1396-01-23,574.2,2017-04-12
1396-01-26,572.4,2017-04-15
1396-01-27,571.1,2017-04-16
1396-01-28,571.7,2017-04-17
1396-01-29,571.6,2017-04-18
1396-01-30,571.1,2017-04-19
1396-02-02,570.6,2017-04-22
1396-02-03,569.8,2017-04-23
1396-02-04,570.0,2017-04-24
1396-02-06,570.7,2017-04-26
1396-02-09,572.3,2017-04-29
1396-02-10,578.6,2017-04-30
1396-02-11,585.2,2017-05-01
1396-02-12,583.3,2017-05-02
1396-02-13,579.8,2017-05-03
1396-02-16,578.1,2017-05-06
1396-02-17,579.9,2017-05-07
1396-02-18,579.9,2017-05-08
1396-02-19,579.9,2017-05-09
1396-02-20,580.6,2017-05-10
1396-02-23,579.7,2017-05-13
1396-02-24,579.9,2017-05-14
1396-02-25,581.9,2017-05-15
1396-02-26,583.6,2017-05-16
1396-02-27,585.4,2017-05-17
1396-02-30,588.3,2017-05-20
1396-02-31,589.0,2017-05-21
1396-03-01,590.5,2017-05-22
1396-03-02,590.2,2017-05-23
1396-03-03,588.2,2017-05-24
1396-03-06,585.8,2017-05-27
1396-03-07,584.0,2017-05-28
1396-03-08,581.9,2017-05-29
1396-03-09,580.2,2017-05-30
1396-03-10,580.3,2017-05-31
1396-03-13,580.6,2017-06-03
1396-03-16,580.2,2017-06-06
1396-03-17,579.3,2017-06-07
1396-03-20,580.0,2017-06-10
1396-03-21,579.9,2017-06-11
1396-03-22,579.1,2017-06-12
1396-03-23,578.4,2017-06-13
1396-03-24,578.5,2017-06-14
1396-03-27,578.0,2017-06-17
1396-03-28,576.4,2017-06-18
1396-03-29,574.3,2017-06-19
1396-03-30,573.2,2017-06-20
1396-03-31,572.4,2017-06-21
1396-04-03,568.9,2017-06-24
1396-04-04,569.3,2017-06-25
1396-04-07,569.1,2017-06-28
1396-04-10,568.5,2017-07-01
1396-04-11,567.2,2017-07-02
1396-04-12,565.6,2017-07-03
1396-04-13,564.6,2017-07-04
1396-04-14,564.6,2017-07-05
1396-04-17,564.8,2017-07-08
1396-04-18,565.2,2017-07-09
1396-04-19,566.1,2017-07-10
1396-04-20,568.1,2017-07-11
1396-04-21,569.7,2017-07-12
1396-04-24,575.8,2017-07-15
1396-04-25,576.2,2017-07-16
1396-04-26,576.2,2017-07-17
1396-04-27,576.3,2017-07-18
1396-04-28,576.3,2017-07-19
1396-04-31,576.3,2017-07-22
1396-05-01,576.3,2017-07-23
1396-05-02,576.3,2017-07-24
1396-05-03,577.0,2017-07-25
1396-05-04,576.3,2017-07-26
1396-05-07,575.7,2017-07-29
1396-05-08,575.4,2017-07-30
1396-05-09,575.4,2017-07-31
1396-05-10,575.2,2017-08-01
1396-05-11,575.3,2017-08-02
1396-05-15,575.3,2017-08-06
1396-05-16,574.8,2017-08-07
1396-05-17,574.2,2017-08-08
1396-05-18,574.1,2017-08-09
1396-05-21,573.9,2017-08-12
1396-05-22,572.4,2017-08-13
1396-05-23,572.3,2017-08-14
1396-05-24,572.2,2017-08-15
1396-05-25,572.1,2017-08-16
1396-05-28,572.1,2017-08-19
1396-05-29,572.5,2017-08-20
1396-05-30,569.5,2017-08-21
1396-05-31,569.2,2017-08-22
1396-06-01,569.7,2017-08-23
1396-06-04,567.8,2017-08-26
1396-06-05,566.9,2017-08-27
1396-06-06,565.9,2017-08-28
1396-06-07,564.4,2017-08-29
1396-06-08,564.6,2017-08-30
1396-06-11,564.5,2017-09-02
1396-06-12,564.5,2017-09-03
1396-06-13,564.8,2017-09-04
1396-06-14,565.7,2017-09-05
1396-06-15,568.7,2017-09-06
1396-06-19,569.3,2017-09-10
1396-06-20,568.7,2017-09-11
1396-06-21,568.2,2017-09-12
1396-06-22,566.9,2017-09-13
1396-06-25,566.6,2017-09-16
1396-06-26,566.5,2017-09-17
1396-06-27,565.9,2017-09-18
1396-06-28,564.9,2017-09-19
1396-06-29,564.8,2017-09-20
1396-07-01,565.0,2017-09-23
1396-07-02,565.7,2017-09-24
1396-07-03,565.9,2017-09-25
1396-07-04,566.1,2017-09-26
1396-07-05,566.4,2017-09-27
1396-07-10,566.4,2017-10-02
1396-07-11,566.5,2017-10-03
1396-07-12,566.5,2017-10-04
1396-07-15,565.6,2017-10-07
1396-07-16,564.1,2017-10-08
1396-07-17,563.6,2017-10-09
1396-07-18,563.8,2017-10-10
1396-07-19,563.7,2017-10-11
1396-07-22,563.8,2017-10-14
1396-07-23,563.7,2017-10-15
1396-07-24,563.5,2017-10-16
1396-07-25,562.7,2017-10-17
1396-07-26,562.4,2017-10-18
1396-07-29,562.1,2017-10-21
1396-07-30,561.7,2017-10-22
1396-08-01,561.3,2017-10-23
1396-08-02,561.1,2017-10-24
1396-08-03,561.1,2017-10-25
1396-08-06,560.6,2017-10-28
1396-08-07,559.5,2017-10-29
1396-08-08,558.9,2017-10-30
1396-08-09,559.6,2017-10-31
1396-08-10,561.8,2017-11-01
1396-08-13,563.3,2017-11-04
1396-08-14,564.5,2017-11-05
1396-08-15,567.9,2017-11-06
1396-08-16,567.3,2017-11-07
1396-08-17,566.8,2017-11-08
1396-08-20,567.0,2017-11-11
1396-08-21,566.7,2017-11-12
1396-08-22,566.6,2017-11-13
1396-08-23,566.5,2017-11-14
1396-08-24,566.2,2017-11-15
1396-08-27,566.8,2017-11-18
1396-08-29,567.6,2017-11-20
1396-08-30,568.3,2017-11-21
1396-09-01,568.6,2017-11-22
1396-09-04,568.3,2017-11-25
1396-09-05,568.5,2017-11-26
1396-09-07,569.0,2017-11-28
1396-09-08,570.3,2017-11-29
1396-09-11,570.9,2017-12-02
1396-09-12,571.0,2017-12-03
1396-09-13,570.9,2017-12-04
1396-09-14,570.8,2017-12-05
1396-09-18,570.8,2017-12-09
1396-09-19,570.5,2017-12-10
1396-09-20,570.0,2017-12-11
1396-09-21,570.5,2017-12-12
1396-09-22,574.4,2017-12-13
1396-09-23,574.4,2017-12-14
1396-09-24,574.4,2017-12-15
1396-09-25,578.1,2017-12-16
1396-09-26,578.7,2017-12-17
1396-09-27,584.1,2017-12-18
1396-09-28,585.3,2017-12-19
1396-09-29,583.0,2017-12-20
1396-10-02,583.4,2017-12-23
1396-10-03,584.3,2017-12-24
1396-10-04,583.4,2017-12-25
1396-10-05,583.0,2017-12-26
1396-10-06,582.7,2017-12-27
1396-10-09,582.9,2017-12-30
1396-10-10,580.5,2017-12-31
1396-10-11,580.4,2018-01-01
1396-10-12,579.4,2018-01-02
1396-10-13,579.3,2018-01-03
1396-10-16,578.6,2018-01-06
1396-10-17,582.0,2018-01-07
1396-10-18,584.0,2018-01-08
1396-10-19,584.8,2018-01-09
1396-10-20,585.8,2018-01-10
1396-10-23,586.8,2018-01-13
1396-10-24,587.8,2018-01-14
1396-10-25,586.9,2018-01-15
1396-10-26,586.3,2018-01-16
1396-10-27,585.7,2018-01-17
1396-10-30,583.0,2018-01-20
1396-11-01,577.4,2018-01-21
1396-11-02,574.7,2018-01-22
1396-11-03,572.1,2018-01-23
1396-11-04,569.6,2018-01-24
1396-11-07,569.5,2018-01-27
1396-11-08,569.2,2018-01-28
1396-11-09,569.0,2018-01-29
1396-11-10,568.8,2018-01-30
1396-11-11,568.6,2018-01-31
1396-11-14,568.5,2018-02-03
1396-11-15,568.9,2018-02-04
1396-11-16,557.0,2018-02-05
1396-11-17,555.8,2018-02-06
1396-11-18,555.9,2018-02-07
1396-11-21,555.4,2018-02-10
1396-11-23,554.6,2018-02-12
1396-11-24,552.9,2018-02-13
1396-11-25,552.4,2018-02-14
1396-11-28,550.0,2018-02-17
1396-11-29,548.5,2018-02-18
1396-11-30,547.1,2018-02-19
1396-12-02,547.8,2018-02-21
1396-12-05,547.6,2018-02-24
1396-12-06,547.9,2018-02-25
1396-12-07,548.5,2018-02-26
1396-12-08,548.2,2018-02-27
1396-12-09,547.3,2018-02-28
1396-12-12,546.2,2018-03-03
1396-12-13,544.9,2018-03-04
1396-12-14,544.0,2018-03-05
1396-12-15,544.4,2018-03-06
1396-12-16,544.2,2018-03-07
1396-12-19,543.9,2018-03-10
1396-12-20,542.9,2018-03-11
1396-12-21,542.4,2018-03-12
1396-12-22,542.9,2018-03-13
1396-12-23,481.4,2018-03-14
1396-12-26,487.1,2018-03-17
1396-12-27,494.0,2018-03-18
1396-12-28,497.7,2018-03-19
1397-01-05,500.8,2018-03-25
1397-01-06,503.1,2018-03-26
1397-01-07,500.6,2018-03-27
1397-01-08,498.1,2018-03-28
1397-01-14,498.1,2018-04-03
1397-01-15,497.0,2018-04-04
1397-01-18,496.9,2018-04-07
1397-01-19,495.9,2018-04-08
1397-01-20,491.7,2018-04-09
1397-01-21,492.0,2018-04-10
1397-01-22,491.4,2018-04-11
1397-01-26,490.6,2018-04-15
1397-01-27,490.4,2018-04-16
1397-01-28,490.1,2018-04-17
1397-01-29,489.5,2018-04-18
1397-02-01,488.4,2018-04-21
1397-02-02,487.5,2018-04-22
1397-02-03,485.6,2018-04-23
1397-02-04,483.9,2018-04-24
1397-02-05,483.9,2018-04-25
1397-02-08,483.8,2018-04-28
1397-02-09,483.4,2018-04-29
1397-02-10,483.1,2018-04-30
1397-02-11,483.0,2018-05-01
1397-02-15,482.2,2018-05-05
1397-02-16,481.6,2018-05-06
1397-02-17,481.9,2018-05-07
1397-02-18,481.9,2018-05-08
1397-02-19,482.4,2018-05-09
1397-02-22,482.3,2018-05-12
1397-02-23,482.0,2018-05-13
1397-02-24,481.9,2018-05-14
1397-02-25,481.3,2018-05-15
1397-02-26,481.1,2018-05-16
1397-02-29,480.9,2018-05-19
1397-02-30,480.6,2018-05-20
1397-02-31,480.1,2018-05-21
1397-03-01,480.2,2018-05-22
1397-03-02,479.7,2018-05-23
1397-03-05,479.2,2018-05-26
1397-03-06,479.3,2018-05-27
1397-03-07,479.1,2018-05-28
1397-03-08,477.5,2018-05-29
1397-03-09,477.3,2018-05-30
1397-03-12,483.7,2018-06-02
1397-03-13,481.8,2018-06-03
1397-03-19,482.5,2018-06-09
1397-03-20,483.1,2018-06-10
1397-03-21,482.7,2018-06-11
1397-03-22,482.8,2018-06-12
1397-03-23,484.1,2018-06-13
1397-03-27,487.7,2018-06-17
1397-03-28,492.7,2018-06-18
1397-03-29,497.1,2018-06-19
1397-03-30,500.6,2018-06-20
1397-04-02,500.0,2018-06-23
1397-04-03,499.9,2018-06-24
1397-04-04,499.4,2018-06-25
1397-04-05,499.3,2018-06-26
1397-04-06,498.7,2018-06-27
1397-04-09,499.3,2018-06-30
1397-04-10,498.4,2018-07-01
1397-04-11,499.4,2018-07-02
1397-04-12,498.1,2018-07-03
1397-04-13,498.3,2018-07-04
1397-04-16,503.1,2018-07-07
1397-04-17,500.1,2018-07-08
1397-04-19,498.0,2018-07-10
1397-04-20,496.5,2018-07-11
1397-04-23,498.8,2018-07-14
1397-04-24,498.8,2018-07-15
1397-04-25,500.5,2018-07-16
1397-04-26,500.8,2018-07-17
1397-04-27,505.3,2018-07-18
1397-04-30,505.3,2018-07-21
1397-04-31,505.7,2018-07-22
1397-05-01,505.4,2018-07-23
1397-05-02,508.8,2018-07-24
1397-05-03,509.4,2018-07-25
1397-05-04,509.4,2018-07-26
1397-05-05,509.4,2018-07-27
